data_e_hora_utc,chuva_corrigida,nivel_corrigido,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2017-01-05T19:15:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T19:30:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T19:45:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T20:00:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T20:15:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T20:30:00,0.2,0.44,0.0,0.0,0.44
2017-01-05T20:45:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T21:00:00,0.0,0.48,0.0,0.0,0.48
2017-01-05T21:15:00,0.0,0.49,0.0,0.0,0.49
2017-01-05T21:30:00,0.0,0.47,0.2,0.2,0.47
2017-01-05T21:45:00,0.0,0.46,0.0,0.0,0.46
2017-01-05T22:00:00,0.0,0.45,0.0,0.0,0.45
2017-01-05T22:15:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T22:30:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T22:45:00,0.0,0.44,0.0,0.0,0.44
2017-01-05T23:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-05T23:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-05T23:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-05T23:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T00:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T00:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T00:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T00:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T01:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T01:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T01:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T01:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T02:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T02:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T02:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T02:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T03:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T03:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T03:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T03:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T04:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T04:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T04:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T04:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T05:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T05:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T05:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T05:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T06:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T06:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T06:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T06:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T07:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T07:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T07:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T07:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T08:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T08:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T08:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T08:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T09:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T09:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T09:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T09:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T10:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T10:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T10:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T10:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T11:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T11:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T11:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T11:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T12:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T12:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T12:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T12:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T13:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T13:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T13:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T13:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T14:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T14:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T14:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T14:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T15:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T15:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T15:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T15:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T16:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T16:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T16:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T16:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T17:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T17:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T17:30:00,0.0,0.43,2.6,2.6,0.43
2017-01-06T17:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T18:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T18:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T18:30:00,0.0,0.43,0.0,11.4,0.43
2017-01-06T18:45:00,0.0,0.43,0.0,15.8,0.43
2017-01-06T19:00:00,0.0,0.43,0.0,0.4,0.43
2017-01-06T19:15:00,0.0,0.43,0.0,1.0,0.43
2017-01-06T19:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T19:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T20:00:00,0.0,0.43,0.0,0.2,0.43
2017-01-06T20:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T20:30:00,0.0,0.43,0.2,0.2,0.43
2017-01-06T20:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T21:00:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T21:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T21:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-06T21:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T22:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T22:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T22:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T22:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T23:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T23:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T23:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-06T23:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T00:00:00,0.0,0.42,0.0,0.2,0.42
2017-01-07T00:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T00:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T00:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T01:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T01:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T01:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T01:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T02:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T02:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T02:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T02:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T03:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T03:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T03:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T03:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T04:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T04:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T04:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T04:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T05:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T05:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T05:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T05:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T06:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T06:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T06:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T06:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T07:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T07:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T07:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T07:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T08:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T08:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T08:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T08:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T09:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T09:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T09:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T09:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T10:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T10:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T10:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T10:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T11:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T11:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T11:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T11:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T12:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T12:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T12:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T12:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T13:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T13:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T13:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T13:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T14:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T14:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T14:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T14:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T15:00:00,0.0,0.42,2.6,2.6,0.42
2017-01-07T15:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T15:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T15:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T16:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T16:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T16:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T16:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T17:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T17:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T17:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T17:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T18:00:00,0.0,0.42,0.2,0.2,0.42
2017-01-07T18:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T18:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T18:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T19:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T19:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T19:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T19:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T20:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T20:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T20:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T20:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-07T21:00:00,6.4,0.42,0.0,0.0,0.42
2017-01-07T21:15:00,0.0,0.4194736842105158,0.0,0.0,0.4194736842105158
2017-01-07T21:30:00,0.0,0.4189473684209588,0.0,0.0,0.4189473684209588
2017-01-07T21:45:00,0.0,0.41842105263140184,0.0,0.0,0.41842105263140184
2017-01-07T22:00:00,0.0,0.4178947368422996,0.0,0.0,0.4178947368422996
2017-01-07T22:15:00,0.0,0.4173684210522879,0.0,0.0,0.4173684210522879
2017-01-07T22:30:00,0.0,0.41684210526318566,0.0,0.0,0.41684210526318566
2017-01-07T22:45:00,0.0,0.4163157894736287,0.0,0.0,0.4163157894736287
2017-01-07T23:00:00,0.0,0.4157894736840717,0.0,0.0,0.4157894736840717
2017-01-07T23:15:00,0.0,0.41526315789451473,0.0,0.0,0.41526315789451473
2017-01-07T23:30:00,0.0,0.4147368421054125,0.0,0.0,0.4147368421054125
2017-01-07T23:45:00,0.0,0.4142105263154008,0.0,0.0,0.4142105263154008
2017-01-08T00:00:00,0.0,0.41368421052629856,0.0,0.0,0.41368421052629856
2017-01-08T00:15:00,0.0,0.4131578947367416,0.0,0.0,0.4131578947367416
2017-01-08T00:30:00,0.0,0.4126315789471846,0.0,0.0,0.4126315789471846
2017-01-08T00:45:00,0.0,0.41210526315762763,0.0,0.0,0.41210526315762763
2017-01-08T01:00:00,0.0,0.4115789473685254,0.0,0.0,0.4115789473685254
2017-01-08T01:15:00,0.0,0.4110526315785137,0.0,0.0,0.4110526315785137
2017-01-08T01:30:00,0.0,0.41052631578941146,0.0,0.0,0.41052631578941146
2017-01-08T01:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T02:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T02:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T02:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T02:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T03:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T03:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T03:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T03:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T04:00:00,0.0,0.41028571428546456,0.0,0.0,0.41028571428546456
2017-01-08T04:15:00,0.0,0.410571428571302,0.0,0.0,0.410571428571302
2017-01-08T04:30:00,0.0,0.4108571428569121,0.0,0.0,0.4108571428569121
2017-01-08T04:45:00,0.0,0.41114285714274956,0.0,0.0,0.41114285714274956
2017-01-08T05:00:00,0.0,0.411428571428587,0.0,0.0,0.411428571428587
2017-01-08T05:15:00,0.0,0.4117142857141971,0.0,0.0,0.4117142857141971
2017-01-08T05:30:00,0.0,0.4119999999998072,0.0,0.0,0.4119999999998072
2017-01-08T05:45:00,0.0,0.41228571428564464,0.0,0.0,0.41228571428564464
2017-01-08T06:00:00,0.0,0.41257142857125473,0.0,0.0,0.41257142857125473
2017-01-08T06:15:00,0.0,0.4128571428568648,0.0,0.0,0.4128571428568648
2017-01-08T06:30:00,0.0,0.41314285714270227,0.0,0.0,0.41314285714270227
2017-01-08T06:45:00,0.0,0.4134285714285397,0.0,0.0,0.4134285714285397
2017-01-08T07:00:00,0.0,0.4137142857141498,0.0,0.0,0.4137142857141498
2017-01-08T07:15:00,0.0,0.41399999999998727,0.0,0.0,0.41399999999998727
2017-01-08T07:30:00,0.0,0.41428571428559735,0.0,0.0,0.41428571428559735
2017-01-08T07:45:00,0.0,0.41457142857120743,0.0,0.0,0.41457142857120743
2017-01-08T08:00:00,0.0,0.4148571428570449,0.0,0.0,0.4148571428570449
2017-01-08T08:15:00,0.0,0.415142857142655,0.0,0.0,0.415142857142655
2017-01-08T08:30:00,0.0,0.41542857142826506,0.0,0.0,0.41542857142826506
2017-01-08T08:45:00,0.0,0.4157142857141025,0.0,0.0,0.4157142857141025
2017-01-08T09:00:00,0.0,0.41599999999994,0.0,0.0,0.41599999999994
2017-01-08T09:15:00,0.0,0.41628571428555006,0.0,0.0,0.41628571428555006
2017-01-08T09:30:00,0.0,0.4165714285713875,0.0,0.0,0.4165714285713875
2017-01-08T09:45:00,0.0,0.4168571428569976,0.0,0.0,0.4168571428569976
2017-01-08T10:00:00,0.0,0.4171428571426077,0.0,0.0,0.4171428571426077
2017-01-08T10:15:00,0.0,0.41742857142844514,0.0,0.0,0.41742857142844514
2017-01-08T10:30:00,0.0,0.4177142857140552,0.0,0.0,0.4177142857140552
2017-01-08T10:45:00,0.0,0.4179999999996653,0.0,0.0,0.4179999999996653
2017-01-08T11:00:00,0.0,0.41828571428550276,0.0,0.0,0.41828571428550276
2017-01-08T11:15:00,0.0,0.4185714285713402,0.0,0.0,0.4185714285713402
2017-01-08T11:30:00,0.0,0.4188571428569503,0.0,0.0,0.4188571428569503
2017-01-08T11:45:00,0.0,0.41914285714278776,0.0,0.0,0.41914285714278776
2017-01-08T12:00:00,0.0,0.41942857142839785,0.0,0.0,0.41942857142839785
2017-01-08T12:15:00,0.0,0.41971428571400793,0.0,0.0,0.41971428571400793
2017-01-08T12:30:00,0.8,0.42,0.0,0.0,0.42
2017-01-08T12:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T13:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T13:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T13:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T13:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T14:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T14:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T14:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T14:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T15:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T15:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T15:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T15:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T16:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T16:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T16:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T16:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T17:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T17:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-08T17:30:00,0.0,0.42,0.0,2.6,0.42
2017-01-08T17:45:00,0.0,0.4188888888884321,0.0,0.0,0.4188888888884321
2017-01-08T18:00:00,0.0,0.4177777777767915,0.0,0.0,0.4177777777767915
2017-01-08T18:15:00,0.0,0.41666666666606034,0.0,0.0,0.41666666666606034
2017-01-08T18:30:00,0.0,0.4155555555544197,0.0,0.0,0.4155555555544197
2017-01-08T18:45:00,0.0,0.41444444444368855,0.0,0.0,0.41444444444368855
2017-01-08T19:00:00,0.0,0.4133333333329574,0.0,0.0,0.4133333333329574
2017-01-08T19:15:00,0.0,0.41222222222131677,0.0,0.0,0.41222222222131677
2017-01-08T19:30:00,0.0,0.4111111111105856,0.0,0.0,0.4111111111105856
2017-01-08T19:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T20:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T20:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T20:30:00,0.0,0.41,0.0,0.2,0.41
2017-01-08T20:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T21:00:00,0.0,0.41,6.4,6.4,0.41
2017-01-08T21:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T21:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T21:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T22:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T22:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T22:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T22:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T23:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T23:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T23:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-08T23:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T00:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T00:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T00:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T00:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T01:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T01:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T01:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T01:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T02:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T02:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T02:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T02:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T03:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T03:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T03:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T03:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T04:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T04:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T04:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T04:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T05:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T05:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T05:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T05:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T06:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T06:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T06:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T06:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T07:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T07:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T07:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T07:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T08:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T08:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T08:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T08:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T09:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T09:15:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T09:30:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T09:45:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T10:00:00,0.0,0.4,0.0,0.0,0.4
2017-01-09T10:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T10:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T10:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T11:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T11:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T11:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T11:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T12:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T12:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T12:30:00,0.0,0.41,0.8,0.8,0.41
2017-01-09T12:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T13:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T13:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T13:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T13:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T14:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T14:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T14:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T14:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T15:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T15:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T15:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T15:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T16:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T16:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T16:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T16:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T17:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T17:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T17:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T17:45:00,3.0,0.42,0.0,0.0,0.42
2017-01-09T18:00:00,7.2,0.78,0.0,0.0,0.78
2017-01-09T18:15:00,4.2,1.11,0.0,0.0,1.11
2017-01-09T18:30:00,0.8,0.94,6.4,6.4,0.94
2017-01-09T18:45:00,0.0,0.73,0.0,0.0,0.73
2017-01-09T19:00:00,0.0,0.59,0.0,0.0,0.59
2017-01-09T19:15:00,0.0,0.5,0.0,0.0,0.5
2017-01-09T19:30:00,0.0,0.48,0.0,0.0,0.48
2017-01-09T19:45:00,0.0,0.45,0.0,0.0,0.45
2017-01-09T20:00:00,0.0,0.44,0.0,0.0,0.44
2017-01-09T20:15:00,0.0,0.43,0.0,0.0,0.43
2017-01-09T20:30:00,0.0,0.43,0.0,0.0,0.43
2017-01-09T20:45:00,0.0,0.43,0.0,0.0,0.43
2017-01-09T21:00:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T21:15:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T21:30:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T21:45:00,0.0,0.42,0.0,0.0,0.42
2017-01-09T22:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T22:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T22:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T22:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T23:00:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T23:15:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T23:30:00,0.0,0.41,0.0,0.0,0.41
2017-01-09T23:45:00,0.0,0.41,0.0,0.0,0.41
2017-01-10T00:00:00,0.0,0.41,0.0,0.0,0.41
